BMT6227132B,-43.659677973,-19.905574315
BMT6227132B,-43.659677973,-19.905574315
BMT6227139B,-43.659418714,-19.905734990
BMT6227139B,-43.659418714,-19.905734990
BMT171760801,-43.659158922,-19.905958903
BMT171760801,-43.659158922,-19.905958903
BMT748931B,-43.658880255,-19.906155570
BMT171760801,-43.659158922,-19.905958903
BMT17428749,-43.658975846,-19.906147255
BMT6227447B,-43.656580921,-19.909228141
BMT745494B,-43.656474785,-19.909353828
BMT6227447C,-43.656580921,-19.909228141
BMT745494C,-43.656474785,-19.909353828
BMT6231941B,-43.544715424,-19.889492922
BMT6231948B,-43.544313167,-19.889616117
BMT6231948B,-43.544313167,-19.889616117
BMT6231955B,-43.543950350,-19.889604115
BMT6231955B,-43.543950350,-19.889604115
BMT6231962B,-43.543262006,-19.889679793
BMT6231962B,-43.543262006,-19.889679793
BMT6231969B,-43.542725304,-19.889883195
BMT6231969B,-43.542725304,-19.889883195
BMT6231976B,-43.542315728,-19.889762392
BMT6231976B,-43.542315728,-19.889762392
BMT6231983B,-43.542013766,-19.889362399
BMT6231983B,-43.542013766,-19.889362399
BMT6231990B,-43.541604606,-19.889196426
BMT6231990B,-43.541604606,-19.889196426
BMT6231997B,-43.541089155,-19.889165098
BMT6231997B,-43.541089155,-19.889165098
BMT6232004B,-43.540218038,-19.889383819
BMT6232004B,-43.540218038,-19.889383819
BMT168836074,-43.539748599,-19.889542590
BMT168836074,-43.539748599,-19.889542590
BMT6232018B,-43.539362291,-19.890009216
BMT6232018B,-43.539362291,-19.890009216
BMT6232025B,-43.539016751,-19.890196105
BMT6232025B,-43.539016751,-19.890196105
BMT168836077,-43.538566739,-19.890318894
BMT168836077,-43.538566739,-19.890318894
BMT6232039B,-43.538023466,-19.890196984
BMT168836077,-43.538566739,-19.890318894
BMT6232060B,-43.538717219,-19.890573097
BMT6232039B,-43.538023466,-19.890196984
BMT6232046B,-43.537611239,-19.890365254
BMT6232046B,-43.537611239,-19.890365254
BMT6232053B,-43.537161724,-19.890433836
BMT172861139,-43.553514531,-19.897587342
BMT6462773B,-43.554021972,-19.898503958
BMT6462773B,-43.554021972,-19.898503958
BMT172861140,-43.553684583,-19.898844529
BMT172861125,-43.565171248,-19.900301754
BMT6480119B,-43.565308378,-19.899923406
BMT6480119B,-43.565308378,-19.899923406
BMT172861126,-43.566704259,-19.897648902
BMT150353652,-43.625225947,-19.797806016
BMT3450406B,-43.625035826,-19.797714204
BMT150353652,-43.625225947,-19.797806016
BMT6481827B,-43.625515551,-19.797428779
BMT6481827B,-43.625515551,-19.797428779
BMT6481834B,-43.625758825,-19.796888558
BMT6481834B,-43.625758825,-19.796888558
BMT6481841B,-43.626125559,-19.796421564
BMT6481841B,-43.626125559,-19.796421564
BMT6481848B,-43.626359517,-19.795854165
BMT6481848B,-43.626359517,-19.795854165
BMT6481855B,-43.626611091,-19.795458564
BMT6481855B,-43.626611091,-19.795458564
BMT6481862B,-43.627035629,-19.794928768
BMT6481862B,-43.627035629,-19.794928768
BMT6481869B,-43.627286967,-19.794560268
BMT6481869B,-43.627286967,-19.794560268
BMT6481890B,-43.627119811,-19.794016891
BMT6481890B,-43.627119811,-19.794016891
BMT6481897B,-43.626992306,-19.793302156
BMT6481897B,-43.626992306,-19.793302156
BMT6481904B,-43.626527333,-19.792982362
BMT6481904B,-43.626527333,-19.792982362
BMT150353654,-43.626071984,-19.792653606
BMT164637672,-43.699187948,-19.859644542
BMT164637673,-43.699619657,-19.858229192
BMT164637672,-43.699187948,-19.859644542
BMT164637674,-43.700513618,-19.859852983
BMT6488057B,-43.538061447,-19.827696254
BMT170108256,-43.537307209,-19.827699108
BMT170108256,-43.537307209,-19.827699108
BMT6488071B,-43.536915811,-19.827695900
BMT6488071B,-43.536915811,-19.827695900
BMT6488085B,-43.536909656,-19.827325431
BMT6488085B,-43.536909656,-19.827325431
BMT6488141B,-43.537132362,-19.826983943
BMT6488141B,-43.537132362,-19.826983943
BMT6488190B,-43.536986072,-19.826278047
BMT6488169B,-43.536070879,-19.826135023
BMT170108257,-43.535711877,-19.826764498
BMT6488176B,-43.535989846,-19.825601318
BMT6488169B,-43.536070879,-19.826135023
BMT6488183B,-43.536255649,-19.825766121
BMT6488176B,-43.535989846,-19.825601318
BMT6488190B,-43.536986072,-19.826278047
BMT6488183B,-43.536255649,-19.825766121
BMT6489394B,-43.563886457,-19.881779486
BMT6489401B,-43.563649101,-19.881623983
BMT6489401B,-43.563649101,-19.881623983
BMT6489408B,-43.563452224,-19.881215838
BMT6489408B,-43.563452224,-19.881215838
BMT6489415B,-43.563265875,-19.880699361
BMT6489415B,-43.563265875,-19.880699361
BMT6489429B,-43.563242439,-19.880120957
BMT6489429B,-43.563242439,-19.880120957
BMT6489436B,-43.563277115,-19.879452676
BMT6489436B,-43.563277115,-19.879452676
BMT6489464B,-43.563300693,-19.878955962
BMT6489464B,-43.563300693,-19.878955962
BMT6489471B,-43.563036159,-19.878637616
BMT6489471B,-43.563036159,-19.878637616
BMT169561453,-43.562713841,-19.878373011
BMT6491228B,-43.748362304,-19.916258439
BMT171288369,-43.750557587,-19.916499756
BMT166960639,-43.567463557,-19.841848082
BMT166960640,-43.567463557,-19.841848082
BMT166960640,-43.567336914,-19.843193229
BMT166960642,-43.567335941,-19.843301637
BMT166960705,-43.546885166,-19.836893272
BMT166960707,-43.546988359,-19.836044860
BMT166960642,-43.567335941,-19.843301637
BMT166960643,-43.567293780,-19.843743996
BMT166960643,-43.567293780,-19.843743996
BMT166960644,-43.566431412,-19.845146473
BMT166960644,-43.566431412,-19.845146473
BMT6959822B,-43.566122811,-19.845487308
BMT6959822B,-43.566122811,-19.845487308
BMT166960645,-43.565814209,-19.845828143
BMT166960645,-43.565814209,-19.845828143
BMT6959871B,-43.565505605,-19.846168978
BMT6232053B,-43.537161724,-19.890433836
BMT6232172B,-43.536518552,-19.890789930
BMT6232060B,-43.538717219,-19.890573097
BMT6232067B,-43.538980974,-19.890972781
BMT6232067B,-43.538980974,-19.890972781
BMT6232116B,-43.539016439,-19.891271212
BMT166967087,-43.539006309,-19.891334370
BMT166967088,-43.539619006,-19.891176777
