   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	
   5.5803417e-01	   4.8635448e-01	   5.0195310e-01	   5.0038807e-01	   4.8159878e-01	   5.4642788e-01	   4.7093833e-01	   4.7163886e-01	   4.7334712e-01	   4.8089665e-01	
   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
