   4.7007199e-01	   4.7009951e-01	   4.6989313e-01	   4.7007199e-01	   4.6989313e-01	   4.6989313e-01	   4.7007199e-01	   4.7007199e-01	   4.7007199e-01	   4.7007199e-01	
   4.6989313e-01	   4.7007199e-01	   0.0000000e+00	   4.6989313e-01	   0.0000000e+00	   0.0000000e+00	   4.6989313e-01	   4.6989313e-01	   4.6989313e-01	   4.6989313e-01	
   0.0000000e+00	   4.6989313e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	   1.0000000e+00	
   1.3974083e+00	   1.8314339e+00	   7.7537096e-01	   1.2587632e+00	   8.0893253e-01	   7.6977401e-01	   1.2375941e+00	   1.2596893e+00	   1.2683879e+00	   1.2310637e+00	
   8.3000000e+01	   1.0200000e+02	   5.7000000e+01	   8.9000000e+01	   5.9000000e+01	   6.3000000e+01	   8.5000000e+01	   8.7000000e+01	   8.3000000e+01	   8.1000000e+01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
