   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	   8.6971285e-01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   4.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	   3.0000000e+00	
   5.7064278e-01	   4.8999526e-01	   4.8689902e-01	   4.7615052e-01	   4.8053554e-01	   4.9066964e-01	   4.8733350e-01	   4.7116961e-01	   4.7069685e-01	   4.7062826e-01	
   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	   6.2000000e+01	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
