BMT165435131,-46.03382165,-22.252702634
BMT3918943B,-46.033781778,-22.248592766
BMT152902709,-46.033746408,-22.256993897
BMT169036722,-46.033746408,-22.256993897
BMT170039459,-46.03374523,-22.270046909
BMT165435139,-46.033691373,-22.249496665
BMT983626B,-46.033680635,-22.281067834
BMT163736577,-46.033664134,-22.256362095
BMT983633B,-46.03361502,-22.281384413
BMT165435130,-46.033598979,-22.250129579
BMT6660681B,-46.033541784,-22.259524502
BMT2225531B,-46.033530736,-22.28048163
BMT124410213,-46.033507169,-22.271990565
BMT169051312,-46.033441646,-22.281566181
BMT124410220,-46.033373289,-22.272262413
BMT169051311,-46.033339943,-22.280934504
BMT165435138,-46.033309862,-22.250402414
BMT155363427,-46.033259366,-22.342541236
BMT124410724,-46.03323072,-22.252841891
BMT150741741,-46.03323072,-22.252841891
BMT124413930,-46.033186223,-22.332614279
BMT170039458,-46.03316327,-22.270095778
BMT169036721,-46.033162513,-22.25677178
BMT150741742,-46.033160541,-22.252535207
BMT155363420,-46.033157741,-22.341927631
BMT166679133,-46.033102943,-22.281703835
BMT124409954,-46.033102943,-22.281703835
BMT3918999B,-46.033094591,-22.247513147
BMT155363417,-46.033089506,-22.341891933
BMT165435147,-46.033068931,-22.250629777
BMT153730404,-46.033046586,-22.254198046
BMT159943448,-46.033046586,-22.254198046
BMT150741743,-46.033030683,-22.252030171
BMT165435128,-46.033028173,-22.254333662
BMT124417591,-46.033012725,-22.355189191
BMT165435129,-46.032853372,-22.254316706
BMT165435127,-46.032843506,-22.255617554
BMT124410514,-46.032753954,-22.256638879
BMT165435126,-46.032753954,-22.256638879
BMT155363424,-46.032742006,-22.339536499
BMT3914540B,-46.032674298,-22.335616547
BMT155363428,-46.03244467,-22.343991732
BMT124410185,-46.03231568,-22.273624121
BMT124413923,-46.032285058,-22.335501596
BMT124413916,-46.032190956,-22.335908687
BMT124413867,-46.032190956,-22.335908687
BMT169036718,-46.032174062,-22.260933347
BMT3919006B,-46.032122936,-22.247338654
BMT169036720,-46.03199506,-22.256372703
BMT170039457,-46.031901636,-22.270103798
BMT170039456,-46.031899318,-22.26978765
BMT169036717,-46.031874659,-22.259806095
BMT3913287B,-46.031861479,-22.281829162
BMT3912370B,-46.031841905,-22.259309476
BMT3913252B,-46.03177799,-22.273094578
BMT3912363B,-46.031766694,-22.258316298
BMT155363422,-46.031762792,-22.339741467
BMT169036716,-46.031709899,-22.257187505
BMT3914526B,-46.031698035,-22.336218953
BMT155363423,-46.03156261,-22.340248598
BMT124413937,-46.031407891,-22.335055524
BMT165435148,-46.031365852,-22.2499631
BMT3913259B,-46.031308769,-22.272636865
BMT159943449,-46.031295276,-22.253576843
BMT124413944,-46.031115946,-22.334967051
BMT3914533B,-46.031069857,-22.33530157
BMT166956643,-46.031049622,-22.246532474
BMT166956642,-46.030957217,-22.247165387
BMT2225643B,-46.030947034,-22.272277833
BMT159943450,-46.030906135,-22.253443813
BMT3913133B,-46.030790913,-22.269514659
BMT155363421,-46.030787332,-22.343098972
BMT124410192,-46.03071235,-22.273363308
BMT124413951,-46.030538695,-22.335693375
BMT155363425,-46.030397607,-22.342920789
BMT3913294B,-46.030367995,-22.282001245
BMT3919048B,-46.030033885,-22.246963476
BMT165435149,-46.030008685,-22.250152371
BMT155363419,-46.029797762,-22.340575985
BMT124410199,-46.029781109,-22.272104565
BMT155363426,-46.029725875,-22.344009037
BMT124417584,-46.029621925,-22.356294763
BMT124417052,-46.029490776,-22.364877065
BMT3912300B,-46.029383914,-22.257608752
BMT124409695,-46.02937176,-22.26921653
BMT124410227,-46.02937176,-22.26921653
BMT124417577,-46.029331264,-22.356386942
BMT124410241,-46.029120631,-22.270708603
BMT150741692,-46.029110562,-22.262696194
BMT155363700,-46.029015357,-22.326579566
BMT3919055B,-46.028925995,-22.246735628
BMT3913301B,-46.028923035,-22.282173007
BMT171049576,-46.028904994,-22.33800721
BMT124413860,-46.028904994,-22.33800721
BMT124417045,-46.028898136,-22.363525865
BMT169036715,-46.028801013,-22.257522111
BMT124410234,-46.028800038,-22.270665468
BMT124417094,-46.028776531,-22.368124496
BMT169036714,-46.028705953,-22.25779371
BMT124417598,-46.028646199,-22.355668645
BMT155363699,-46.028532169,-22.32688976
BMT3171420B,-46.028529488,-22.262862472
BMT3914512B,-46.028432443,-22.337124961
BMT155363418,-46.02832805,-22.33877869
BMT3914477B,-46.028305849,-22.338399439
BMT124410248,-46.028265608,-22.27057852
BMT2609817B,-46.028261606,-22.338986875
BMT3915436B,-46.028247295,-22.356890651
BMT155363415,-46.028232941,-22.339050289
BMT3171427B,-46.028161777,-22.263009332
BMT169036713,-46.028038214,-22.259378753
BMT166956645,-46.028034362,-22.245557914
BMT3914946B,-46.027952552,-22.327290897
BMT166956644,-46.02794458,-22.246552139
BMT157111665,-46.027913398,-22.268864436
BMT157111657,-46.027913398,-22.268864436
BMT157111666,-46.027829546,-22.270671612
BMT124410262,-46.027828227,-22.270490956
BMT124410276,-46.027828227,-22.270490956
BMT124410283,-46.027751303,-22.273246576
BMT155363416,-46.027748783,-22.339234023
BMT124413853,-46.027745473,-22.338782387
BMT155363414,-46.027745473,-22.338782387
BMT3915485B,-46.027713553,-22.360913783
BMT3912223B,-46.027658961,-22.259272753
BMT124410479,-46.027642135,-22.25829727
BMT150741697,-46.027642135,-22.25829727
BMT3911950B,-46.027629882,-22.263265627
BMT170039455,-46.027624892,-22.269227591
BMT2761010B,-46.027599458,-22.272389381
BMT124417129,-46.027580144,-22.373172576
BMT3914939B,-46.027566051,-22.327546276
BMT166956654,-46.027539288,-22.233555842
BMT169036708,-46.027495856,-22.264847291
BMT8845425B,-46.027495296,-22.235507305
BMT124410297,-46.027469716,-22.274558175
BMT2761024B,-46.027447286,-22.271487021
BMT170039454,-46.027418924,-22.267602913
BMT166956653,-46.027411989,-22.240051562
BMT2818914B,-46.027401119,-22.265164053
BMT124417570,-46.027396712,-22.357438038
BMT124417010,-46.027384457,-22.355766986
BMT3913308B,-46.027381014,-22.28234537
BMT166956652,-46.027353509,-22.240015799
BMT150741691,-46.027292865,-22.263629088
BMT2225720B,-46.02725595,-22.258570709
BMT2225671B,-46.02724791,-22.270765624
BMT166956649,-46.027239006,-22.242943298
BMT983997B,-46.027228656,-22.37292188
BMT168900854,-46.027121359,-22.352995482
BMT9364214B,-46.027119064,-22.350032627
BMT124417563,-46.027114963,-22.357421759
BMT168900855,-46.027111758,-22.351685738
BMT3912244B,-46.027108099,-22.256927594
BMT155363997,-46.027069106,-22.339238333
BMT124410290,-46.02702342,-22.273251181
BMT150741690,-46.027000414,-22.263450273
BMT124410304,-46.026985116,-22.274651573
BMT168900853,-46.026978149,-22.353330617
BMT2818893B,-46.026916551,-22.26525745
BMT3914519B,-46.026866936,-22.334172014
BMT124417115,-46.02682788,-22.372572132
BMT169036711,-46.026774039,-22.259025417
BMT124417073,-46.026683068,-22.366069203
BMT3919069B,-46.026655311,-22.24273922
BMT169036710,-46.026639017,-22.260471589
BMT2227512B,-46.026619507,-22.357397802
BMT166956646,-46.026580199,-22.245747768
BMT155363998,-46.026579655,-22.338699446
BMT171690421,-46.026567357,-22.35028002
BMT2227575B,-46.026500889,-22.354462785
BMT171690420,-46.026495944,-22.349810749
BMT152901613,-46.026491478,-22.260201524
BMT171435846,-46.026491478,-22.260201524
BMT169036712,-46.026481598,-22.2588466
BMT984011B,-46.026476791,-22.37237563
BMT2818886B,-46.026431323,-22.265260516
BMT124417122,-46.026430791,-22.371400345
BMT9235849B,-46.026356082,-22.347950808
BMT9235851B,-46.026312094,-22.348574374
BMT150741698,-46.026307065,-22.254873076
BMT168900850,-46.026307005,-22.35450918
BMT124416975,-46.026307005,-22.35450918
BMT155363996,-46.026295573,-22.33968586
BMT155363995,-46.026295573,-22.33968586
BMT9235853B,-46.026286271,-22.349026194
BMT124417059,-46.026286002,-22.364897415
BMT124417479,-46.026286002,-22.364897415
BMT2828329B,-46.026275711,-22.374093198
BMT124416996,-46.026269038,-22.355954722
BMT3911964B,-46.026266809,-22.261332098
BMT171049577,-46.026246723,-22.333010665
BMT124417066,-46.026244726,-22.36589132
BMT169036707,-46.02623789,-22.265352071
BMT3915807B,-46.026222939,-22.366894136
BMT984018B,-46.026221499,-22.371997859
BMT169036706,-46.026187721,-22.265126557
BMT984025B,-46.026171218,-22.371763316
BMT124417080,-46.026161796,-22.369152804
BMT124417101,-46.026139434,-22.371402193
BMT169036709,-46.026137486,-22.26489201
BMT124417087,-46.026132813,-22.370498923
BMT4321086B,-46.026112405,-22.245470691
BMT3913315B,-46.026100978,-22.28250703
BMT3915555B,-46.026097314,-22.364329524
BMT124417003,-46.026077136,-22.356272098
BMT124417024,-46.026042475,-22.358169276
BMT3911957B,-46.026042334,-22.26248977
BMT158424021,-46.026027483,-22.342858194
BMT124417486,-46.025988041,-22.363995991
BMT124417521,-46.025970175,-22.361557159
BMT171690417,-46.025952861,-22.345929938
BMT166956648,-46.02594999,-22.239157468
BMT158424022,-46.025947412,-22.339877761
BMT3915562B,-46.025868394,-22.363572192
BMT2818872B,-46.025846745,-22.264948046
BMT124410339,-46.02583654,-22.263547959
BMT150741689,-46.02583654,-22.263547959
BMT166956650,-46.025748045,-22.23807475
BMT124417108,-46.025744671,-22.370546549
BMT158424020,-46.025719004,-22.340511528
BMT171435849,-46.025678526,-22.259176868
BMT171690419,-46.025676759,-22.34800931
BMT166956647,-46.025672875,-22.24241119
BMT171690418,-46.025665066,-22.34773839
BMT166956651,-46.025662195,-22.239610947
BMT3914470B,-46.025655583,-22.331840097
BMT158424023,-46.025653213,-22.339482165
BMT124417136,-46.025651044,-22.37500047
BMT171435847,-46.025641881,-22.259475197
BMT166956655,-46.025618857,-22.245654471
BMT171690416,-46.025565777,-22.346113052
BMT124410332,-46.025554622,-22.264814392
BMT150741684,-46.025554622,-22.264814392
BMT169036705,-46.025513668,-22.265853472
BMT158424019,-46.025473617,-22.340151755
BMT124417556,-46.025471833,-22.35716118
BMT124417031,-46.025471833,-22.35716118
BMT124417493,-46.025406283,-22.364126141
BMT124417500,-46.025379047,-22.361732534
BMT124417017,-46.025357748,-22.357496129
BMT124416989,-46.025355103,-22.35713482
BMT124417507,-46.025289067,-22.361380811
BMT169036704,-46.025272041,-22.265990496
BMT166679134,-46.025199068,-22.282612094
BMT169036703,-46.025176113,-22.266144666
BMT156349897,-46.025176113,-22.266144666
BMT124416982,-46.025158241,-22.356774741
BMT2225566B,-46.025093293,-22.28274826
BMT124417038,-46.025073029,-22.358401245
BMT171435848,-46.024831241,-22.258766685
BMT3915660B,-46.024775638,-22.364211432
BMT150741685,-46.024773656,-22.264186993
BMT124417514,-46.024697344,-22.361474889
BMT155363696,-46.02467279,-22.330220344
BMT155363684,-46.02467279,-22.330220344
BMT3915338B,-46.024618065,-22.355947111
BMT155363697,-46.024571082,-22.329588665
BMT156806397,-46.024555153,-22.340699555
BMT124413811,-46.024555153,-22.340699555
BMT171049578,-46.024495761,-22.332570086
BMT3914925B,-46.024409142,-22.328686371
BMT3913378B,-46.024335651,-22.282671743
BMT155363698,-46.024318464,-22.328235286
BMT2688168B,-46.024096533,-22.257822827
BMT150741688,-46.024087112,-22.263197666
BMT124417528,-46.024047745,-22.364279271
BMT124417542,-46.024043452,-22.363692144
BMT158424018,-46.024037566,-22.340296335
BMT155363845,-46.024037566,-22.340296335
BMT124416968,-46.024018904,-22.355020488
BMT156349896,-46.023927854,-22.267986287
BMT156194467,-46.023927854,-22.267986287
BMT150741686,-46.023846472,-22.26347018
BMT2688175B,-46.023846378,-22.25678558
BMT171435852,-46.023791324,-22.258556443
BMT156806399,-46.023782328,-22.34124643
BMT156806398,-46.02378035,-22.340975448
BMT8634317B,-46.023742738,-22.258547716
BMT171435856,-46.023727468,-22.259116907
BMT171435851,-46.023694908,-22.255973542
BMT171435853,-46.023668455,-22.25900888
BMT4229484B,-46.023564731,-22.259425063
BMT124416961,-46.023532189,-22.353533096
BMT171435854,-46.023373391,-22.258468744
BMT172724414,-46.023273106,-22.337997709
BMT171049579,-46.023265637,-22.330319565
BMT9347010B,-46.023193433,-22.331069774
BMT171049581,-46.023151716,-22.333337363
BMT9347011B,-46.023130674,-22.331783791
BMT4229491B,-46.023129553,-22.259635568
BMT124416954,-46.023095869,-22.353626185
BMT9347012B,-46.023023519,-22.333067177
BMT166679136,-46.022725282,-22.282790294
BMT172724415,-46.022699754,-22.339265972
BMT166679135,-46.022699223,-22.28587982
BMT4229498B,-46.02264756,-22.260081232
BMT124416940,-46.022599722,-22.352174982
BMT166679137,-46.022482769,-22.282809888
BMT4229533B,-46.02246482,-22.260308213
BMT124417535,-46.022396145,-22.364199379
BMT124416933,-46.022309129,-22.352276181
BMT2225909B,-46.022302267,-22.257969624
BMT3914967B,-46.022246844,-22.330416326
BMT166679138,-46.022170516,-22.286587741
BMT4229540B,-46.022136647,-22.260554175
BMT124416947,-46.022019788,-22.352549002
BMT155221125,-46.022019788,-22.352549002
BMT124416919,-46.022012542,-22.351555401
BMT124417549,-46.022007359,-22.364156668
BMT150741687,-46.021958697,-22.264114394
BMT124416912,-46.021955426,-22.350381452
BMT166679139,-46.021919461,-22.28543307
BMT170039451,-46.021887232,-22.267637808
BMT4229547B,-46.021883353,-22.26042027
BMT166679149,-46.021882092,-22.286968953
BMT166679141,-46.021867648,-22.284981735
BMT171049584,-46.021691794,-22.32752921
BMT124417143,-46.021681564,-22.352776965
BMT171049583,-46.021650485,-22.32852312
BMT7724184B,-46.021639895,-22.260304369
BMT124416905,-46.021616218,-22.350473923
BMT3914974B,-46.021559973,-22.329427008
BMT171049580,-46.02142223,-22.330511857
BMT155221128,-46.021401504,-22.3543234
BMT171435855,-46.021376898,-22.260170524
BMT171049585,-46.021359348,-22.328543021
BMT3912160B,-46.021352645,-22.258165294
BMT4196339B,-46.021320527,-22.353872253
BMT155221126,-46.021297089,-22.353321379
BMT156806403,-46.021278832,-22.344152842
BMT172724416,-46.021242644,-22.339184831
BMT3911845B,-46.021197741,-22.266241991
BMT2225580B,-46.021139704,-22.284986316
BMT124416835,-46.021120165,-22.349031747
BMT124416898,-46.021120165,-22.349031747
BMT3914589B,-46.021112117,-22.343928064
BMT155221161,-46.020902233,-22.361769859
BMT124416926,-46.020850568,-22.352014387
BMT2940406B,-46.020762987,-22.34932306
BMT3911852B,-46.020734678,-22.265287378
BMT124409639,-46.020722009,-22.267554802
BMT124411081,-46.020722009,-22.267554802
BMT171810278,-46.020714647,-22.346685683
BMT172724412,-46.020651516,-22.338014244
BMT124416828,-46.020628727,-22.348221861
BMT171690415,-46.020628727,-22.348221861
BMT156806400,-46.020591239,-22.343073196
BMT2923179B,-46.020531426,-22.348195374
BMT171049582,-46.020500525,-22.330607995
BMT3913462B,-46.020464419,-22.285559655
BMT2227449B,-46.020444386,-22.349577996
BMT171436177,-46.020380404,-22.257918472
BMT170039452,-46.020379943,-22.26454888
BMT172724411,-46.02022173,-22.337664658
BMT3912167B,-46.020218904,-22.258398248
BMT170039453,-46.020173071,-22.264125617
BMT172724413,-46.020096492,-22.337800944
BMT155221160,-46.020091767,-22.359832842
BMT171810279,-46.020045122,-22.34809004
BMT171810277,-46.020034276,-22.346599637
BMT156806401,-46.019994841,-22.341179988
BMT156806402,-46.01994363,-22.343483767
BMT2940413B,-46.019918052,-22.349310316
BMT156806404,-46.019892845,-22.343176959
BMT172724408,-46.019772397,-22.337297126
BMT156806411,-46.019602507,-22.340640468
BMT171436174,-46.019589053,-22.258528667
BMT171435850,-46.019589053,-22.258528667
BMT3913469B,-46.019567266,-22.286324083
BMT171810280,-46.019567164,-22.349131862
BMT171436175,-46.019518639,-22.258185845
BMT170039450,-46.019459739,-22.267472397
BMT124409408,-46.019459739,-22.267472397
BMT171436176,-46.019428358,-22.257779915
BMT3914645B,-46.019421655,-22.343812247
BMT3356878B,-46.019393177,-22.361255446
BMT2226868B,-46.019383812,-22.34528489
BMT155221129,-46.019308046,-22.353559739
BMT155221127,-46.019306075,-22.353288757
BMT2227659B,-46.019235566,-22.34893522
BMT155221155,-46.0191434,-22.357625694
BMT2225377B,-46.019080054,-22.268649101
BMT155221159,-46.019019419,-22.360607413
BMT155221154,-46.018902268,-22.35785304
BMT172724409,-46.018895912,-22.336941313
BMT171808002,-46.018887438,-22.34913614
BMT171808003,-46.018887438,-22.34913614
BMT171810281,-46.018878515,-22.349244594
BMT2227666B,-46.018865193,-22.348747854
BMT171810276,-46.018851325,-22.344168128
BMT124414308,-46.018851325,-22.344168128
BMT3915079B,-46.018838978,-22.353156199
BMT155221158,-46.018746455,-22.3604646
BMT171435861,-46.018735875,-22.258642418
BMT171435857,-46.018671411,-22.259121585
BMT172724410,-46.018616436,-22.338569041
BMT3913476B,-46.018602553,-22.28714313
BMT171808004,-46.018497053,-22.3488676
BMT171435859,-46.018485529,-22.258914985
BMT156806406,-46.018371073,-22.344893801
BMT156806405,-46.018367792,-22.344442163
BMT155221157,-46.018334384,-22.359889071
BMT3914274B,-46.018219655,-22.337415289
BMT171808005,-46.018211649,-22.349682379
BMT2829463B,-46.018182454,-22.338978262
BMT155221156,-46.018163113,-22.35636722
BMT155221152,-46.018142131,-22.360161275
BMT124411088,-46.018078695,-22.271094357
BMT3789184B,-46.017954723,-22.343722106
BMT172724417,-46.017846221,-22.339477199
BMT171808006,-46.017816016,-22.348691218
BMT171049587,-46.017768621,-22.327445493
BMT171435858,-46.017753434,-22.259669333
BMT3914988B,-46.017592384,-22.331258603
BMT171049588,-46.017583235,-22.327320193
BMT3911817B,-46.017581696,-22.266788612
BMT155221164,-46.017573243,-22.355377281
BMT3789191B,-46.017541658,-22.343002048
BMT171435860,-46.017448272,-22.257729093
BMT984340B,-46.017411237,-22.359813576
BMT155221151,-46.01740133,-22.358449633
BMT156806407,-46.017399409,-22.344809575
BMT3915086B,-46.017388746,-22.352704626
BMT172724404,-46.01729777,-22.337493345
BMT2227687B,-46.017135636,-22.348605161
BMT3789198B,-46.017128597,-22.342281988
BMT155221163,-46.017088359,-22.355470658
BMT3911810B,-46.01705662,-22.263964493
BMT155221139,-46.016924303,-22.359626939
BMT168197650,-46.016639471,-22.373901096
BMT155221133,-46.016603473,-22.355564035
BMT155221162,-46.016600196,-22.355112398
BMT3914211B,-46.016563659,-22.336684967
BMT124409394,-46.016540489,-22.266406702
BMT124411095,-46.016540489,-22.266406702
BMT124411102,-46.016528762,-22.266126744
BMT156806408,-46.016521081,-22.341527015
BMT124409618,-46.016512027,-22.266497212
BMT124409401,-46.016512027,-22.266497212
BMT166679142,-46.016483606,-22.289423754
BMT2631965B,-46.016438093,-22.359539661
BMT124411116,-46.016436918,-22.265504025
BMT171808007,-46.016358154,-22.34851971
BMT3914232B,-46.016336915,-22.337553574
BMT165268085,-46.016279872,-22.257194409
BMT124411130,-46.016264673,-22.261810501
BMT124411123,-46.016235325,-22.264466462
BMT166679140,-46.016219709,-22.289172476
BMT2227596B,-46.016191784,-22.352359848
BMT124409625,-46.016161434,-22.267673729
BMT124416800,-46.016146266,-22.346082084
BMT155221130,-46.016060092,-22.352947829
BMT155221153,-46.016058704,-22.359451711
BMT168197649,-46.015972614,-22.374356941
BMT124411109,-46.015954948,-22.265958702
BMT156806409,-46.015948789,-22.345631664
BMT172724405,-46.015837957,-22.335695868
BMT172724403,-46.015731807,-22.335786865
BMT155221148,-46.0156933,-22.363970579
BMT172724407,-46.015599249,-22.337594332
BMT155363738,-46.015559385,-22.333430286
BMT156806410,-46.015551222,-22.344369514
BMT155221131,-46.015524479,-22.354080334
BMT124417311,-46.015480846,-22.362797603
BMT124417423,-46.015480846,-22.362797603
BMT155221143,-46.015420286,-22.362481822
BMT155221132,-46.015400639,-22.355752245
BMT155221134,-46.015297093,-22.356204552
BMT8866564B,-46.015278768,-22.326855884
BMT155363736,-46.015219821,-22.333468546
BMT155221142,-46.01519267,-22.361896095
BMT155221140,-46.015190706,-22.361625113
BMT155221136,-46.01515143,-22.356205465
BMT172724406,-46.015073656,-22.336080051
BMT155221135,-46.015036249,-22.357732791
BMT124414357,-46.014976467,-22.345457096
BMT124416793,-46.014976467,-22.345457096
BMT155221138,-46.01497161,-22.358193887
BMT2829841B,-46.014909319,-22.333497591
BMT155221137,-46.014867956,-22.357291221
BMT3914183B,-46.014802873,-22.334889367
BMT156806393,-46.014743358,-22.345449524
BMT124414364,-46.014743358,-22.345449524
BMT155335756,-46.014655249,-22.350716413
BMT155335751,-46.01458054,-22.347103614
BMT4266094B,-46.014574753,-22.350328491
BMT2829855B,-46.01454017,-22.333472803
BMT984473B,-46.014523977,-22.350021681
BMT168197651,-46.014516341,-22.373101437
BMT156806394,-46.014511557,-22.345622606
BMT165268086,-46.014476491,-22.25607652
BMT4200196B,-46.014473529,-22.349760035
BMT984459B,-46.014403925,-22.346851791
BMT124417430,-46.014390372,-22.36509886
BMT984480B,-46.014382932,-22.349317978
BMT2829904B,-46.014360372,-22.332778373
BMT165268087,-46.014344923,-22.258019494
BMT124414392,-46.014337493,-22.345723061
BMT124416772,-46.014337493,-22.345723061
BMT124410031,-46.014337422,-22.290629567
BMT124410101,-46.014337422,-22.290629567
BMT984487B,-46.014322512,-22.349020261
BMT124417437,-46.014304277,-22.365280062
BMT155335753,-46.014242018,-22.348632339
BMT3914995B,-46.014208137,-22.331866974
BMT984501B,-46.014181011,-22.348253328
BMT984627B,-46.014171048,-22.345534406
BMT984634B,-46.014144271,-22.345859768
BMT1280496B,-46.014142795,-22.346997957
BMT2829862B,-46.01413153,-22.333357929
BMT984508B,-46.014090938,-22.347883532
BMT166679143,-46.014088315,-22.291082785
BMT1280307B,-46.014072771,-22.345372424
BMT172724400,-46.014072055,-22.334532615
BMT155335752,-46.014029866,-22.347495488
BMT172724402,-46.014021222,-22.334216772
BMT2829897B,-46.014002697,-22.332997408
BMT166679144,-46.013999981,-22.290947839
BMT158585216,-46.013976401,-22.247272199
BMT1280566B,-46.013969906,-22.347261001
BMT124414511,-46.013929692,-22.347071556
BMT156806396,-46.013929692,-22.347071556
BMT124416779,-46.013925812,-22.345192681
BMT984641B,-46.013912337,-22.346014784
BMT2227358B,-46.013898928,-22.34684592
BMT3171350B,-46.013889363,-22.256748646
BMT156806395,-46.013879116,-22.346791845
BMT1280328B,-46.013857253,-22.345111811
BMT2829869B,-46.013850809,-22.333477117
BMT1280517B,-46.013828343,-22.346485035
BMT984529B,-46.013797817,-22.344949586
BMT1280524B,-46.013778028,-22.346241454
BMT124411151,-46.013771405,-22.265972344
BMT984662B,-46.013758003,-22.348843132
BMT984669B,-46.013717005,-22.348545294
BMT134859736,-46.013709469,-22.346160584
BMT170218194,-46.013709469,-22.346160584
BMT984536B,-46.013708401,-22.344670118
BMT6847182B,-46.013694414,-22.365554877
BMT155363737,-46.01369422,-22.333306466
BMT155335754,-46.013685392,-22.348202232
