BMT5067225B,-40.726137525,-15.95426909
BMT6999897B,-40.726047102,-15.898882249
BMT6049913B,-40.725913082,-15.84256468
BMT2129752B,-40.725653976,-15.881245175
BMT6048247B,-40.725480525,-15.849888118
BMT98435696,-40.725229401,-15.899358704
BMT6048240B,-40.725202615,-15.850143367
BMT6048219B,-40.724989515,-15.850334842
BMT98437089,-40.724945233,-15.954658193
BMT98437334,-40.724945233,-15.954658193
BMT5067386B,-40.724935893,-15.954658268
BMT4168642B,-40.724742846,-15.880610815
BMT5067365B,-40.724681699,-15.954425343
BMT6049920B,-40.724482987,-15.842359174
BMT4168649B,-40.724461129,-15.880423284
BMT5067372B,-40.724220089,-15.953968154
BMT98437075,-40.724009228,-15.956617669
BMT98437369,-40.724009228,-15.956617669
BMT98437376,-40.723652676,-15.956430747
BMT98437383,-40.723486096,-15.956612819
BMT170690889,-40.723333955,-15.879637011
BMT169628568,-40.723224043,-15.958738601
BMT169628565,-40.722830287,-15.959663521
BMT6050011B,-40.722390415,-15.842195072
BMT168074279,-40.722279864,-15.880856368
BMT98435542,-40.722279864,-15.880856368
BMT5067120B,-40.722013823,-15.963592091
BMT4168761B,-40.721760998,-15.881330424
BMT6979450B,-40.721726013,-15.878312338
BMT6979464B,-40.721585463,-15.873858205
BMT168074280,-40.721557433,-15.876054424
BMT6979457B,-40.721430197,-15.874266106
BMT6048205B,-40.721412734,-15.853508181
BMT98437054,-40.721244034,-15.963146399
BMT98437411,-40.721244034,-15.963146399
BMT4201654B,-40.721172861,-15.962469196
BMT4201675B,-40.721122839,-15.962081007
BMT6950288B,-40.72091171,-15.963609941
BMT169628564,-40.720911177,-15.96026627
BMT98436277,-40.720727039,-15.854119111
BMT5067575B,-40.720723507,-15.972196553
BMT5067568B,-40.720201801,-15.97236339
BMT6048191B,-40.720143189,-15.854629823
BMT6050018B,-40.719688239,-15.841701415
BMT6950295B,-40.718991377,-15.966264077
BMT5067561B,-40.718826126,-15.972076164
BMT4168747B,-40.718800365,-15.884553081
BMT4201759B,-40.718522179,-15.960538386
BMT6050025B,-40.718499867,-15.841376469
BMT5067554B,-40.718286892,-15.97237869
BMT7032342B,-40.718259533,-15.975740658
BMT6950302B,-40.718111792,-15.967183833
BMT163189339,-40.717785407,-15.972726099
BMT6050032B,-40.717733635,-15.841292172
BMT98436340,-40.717378524,-15.8412498
BMT5067540B,-40.717209884,-15.97315543
BMT4168740B,-40.716672318,-15.886865393
BMT2129367B,-40.716571789,-15.960761794
BMT6048184B,-40.716352308,-15.856792642
BMT6191166B,-40.716180873,-15.874045733
BMT6048177B,-40.71573982,-15.857231274
BMT5067533B,-40.715708667,-15.9734837
BMT5067526B,-40.7154668,-15.97360311
BMT98436242,-40.715260773,-15.873447547
BMT2129360B,-40.715259505,-15.960230033
BMT6048170B,-40.71499415,-15.859586816
BMT5067519B,-40.714769065,-15.97394304
BMT6048163B,-40.714552217,-15.860322318
BMT163189328,-40.71452635,-15.973963048
BMT4201857B,-40.714469755,-15.959630845
BMT4168733B,-40.714174026,-15.889569217
BMT6048156B,-40.71408189,-15.861012859
BMT4201829B,-40.714027756,-15.959281921
BMT6048149B,-40.71347282,-15.861858127
BMT98436235,-40.7131455,-15.870635706
BMT4188949B,-40.713016395,-15.974363666
BMT6048142B,-40.71277911,-15.862631766
BMT6191145B,-40.712777031,-15.87012351
BMT170690863,-40.712508538,-15.89138079
BMT4168894B,-40.712233157,-15.891943269
BMT4188781B,-40.712195681,-15.974523827
BMT3676598B,-40.712192989,-15.869513611
BMT4168887B,-40.71204962,-15.892324278
BMT6048128B,-40.711872878,-15.86366916
BMT163189335,-40.71181995,-15.939083701
BMT163189326,-40.71173881,-15.97462687
BMT4178148B,-40.711720029,-15.937213832
BMT98435374,-40.711719953,-15.937204796
BMT170690932,-40.711719953,-15.937204796
BMT8059347B,-40.711631627,-15.938904456
BMT6048135B,-40.711575803,-15.863870324
BMT4171463B,-40.711546149,-15.957449076
BMT4173031B,-40.711525005,-15.940649446
BMT98435360,-40.711524928,-15.94064041
BMT98436921,-40.711524928,-15.94064041
BMT2129556B,-40.711491758,-15.951042272
BMT119296480,-40.711420762,-15.933863474
BMT164242282,-40.711420762,-15.933863474
BMT4171456B,-40.711329939,-15.957288128
BMT4180402B,-40.711285487,-15.932228847
BMT4172065B,-40.711066057,-15.953711571
BMT4173066B,-40.710984535,-15.940798329
BMT169628562,-40.710972705,-15.957019856
BMT162203074,-40.710958339,-15.947621482
BMT170690933,-40.710955469,-15.928553396
BMT163189333,-40.710898589,-15.943880634
BMT4180353B,-40.710869898,-15.933885919
BMT163189331,-40.710695623,-15.95629006
BMT4180528B,-40.710665657,-15.925211995
BMT98435325,-40.71058064,-15.957050082
BMT169628561,-40.71058064,-15.957050082
BMT4173080B,-40.710360314,-15.940984024
BMT4177805B,-40.710333993,-15.921337737
BMT4168880B,-40.710305606,-15.895898685
BMT98435346,-40.710241388,-15.947889248
BMT162203073,-40.710241388,-15.947889248
BMT4177798B,-40.709938366,-15.916524132
BMT5067428B,-40.709877191,-15.944593627
BMT4190440B,-40.70987207,-15.972617427
BMT98435311,-40.709865931,-15.961989963
BMT98437439,-40.709865931,-15.961989963
BMT170690937,-40.70984522,-15.896670478
BMT4177791B,-40.709834356,-15.915268808
BMT163189330,-40.709817604,-15.960698055
BMT7373382B,-40.709793164,-15.897140817
BMT4177784B,-40.709793104,-15.914808245
BMT98435458,-40.709709989,-15.913814829
BMT98435738,-40.709709989,-15.913814829
BMT4171610B,-40.709690298,-15.954499678
BMT4190559B,-40.709520293,-15.965291214
BMT2129255B,-40.709502518,-15.964297285
BMT4190531B,-40.709479432,-15.967080865
BMT4177658B,-40.709463115,-15.910021225
BMT2129248B,-40.709457457,-15.972195982
BMT4177665B,-40.709366849,-15.90857606
BMT170690935,-40.709293864,-15.906570413
BMT98436221,-40.70923328,-15.866202325
BMT4188690B,-40.70921798,-15.978099044
BMT98436214,-40.709100822,-15.865995518
BMT98436270,-40.709100822,-15.865995518
BMT4177707B,-40.709002775,-15.903066341
BMT4177721B,-40.708863827,-15.900988917
BMT156060094,-40.708801874,-15.899181996
BMT170169355,-40.708801874,-15.899181996
BMT2129584B,-40.708729937,-15.941475916
BMT98435486,-40.708679035,-15.899011264
BMT170169367,-40.708679035,-15.899011264
BMT170169368,-40.708649584,-15.895523192
BMT7441947B,-40.708642429,-15.896887845
BMT7441961B,-40.708635242,-15.893824338
BMT4191280B,-40.708490184,-15.961684589
BMT164242285,-40.708470238,-15.933968204
BMT164242283,-40.708394453,-15.933842286
BMT163189325,-40.708392967,-15.978855668
BMT5002860B,-40.70838006,-15.968526478
BMT98435752,-40.708315596,-15.913473423
BMT163189329,-40.70811539,-15.970363091
BMT3676584B,-40.708077549,-15.86533485
BMT6977322B,-40.708022823,-15.992477358
BMT163189322,-40.707783873,-15.979737094
BMT4191301B,-40.707123933,-15.961397205
BMT163189321,-40.706962297,-15.980900352
BMT7950238B,-40.706333584,-15.980570972
BMT4191322B,-40.706197457,-15.961196698
BMT98436928,-40.706165356,-15.941948084
BMT6977315B,-40.706037564,-15.991932831
BMT3676563B,-40.705852192,-15.863843204
BMT3676556B,-40.705438974,-15.863557272
BMT6977301B,-40.705157424,-15.991704854
BMT163189319,-40.70499913,-15.984051767
BMT4191392B,-40.704821794,-15.960900336
BMT163189317,-40.704722939,-15.984532918
BMT4173227B,-40.704544554,-15.941364463
BMT3676535B,-40.704331624,-15.86288821
BMT4188396B,-40.703991535,-15.984213383
BMT2129598B,-40.703588934,-15.941019573
BMT98436200,-40.703375023,-15.862380623
BMT2129276B,-40.702257824,-15.960369363
BMT8730357B,-40.702063581,-15.988223014
BMT98435759,-40.702036546,-15.911977679
BMT98437558,-40.701734523,-15.990186651
BMT163189314,-40.701674358,-15.988596613
BMT163189313,-40.701318509,-15.989602538
BMT98435983,-40.701297487,-15.862921111
BMT98436193,-40.701297487,-15.862921111
BMT4162993B,-40.701292242,-15.989810597
BMT4162930B,-40.70125732,-15.990100058
BMT3676185B,-40.701247092,-15.862478689
BMT5264695B,-40.701114669,-15.989802966
BMT98435990,-40.701105324,-15.861160384
BMT4178253B,-40.700913896,-15.911742525
BMT4193142B,-40.700868636,-15.959576044
BMT4162881B,-40.700862706,-15.99204614
BMT98437446,-40.700803557,-15.959612706
BMT98437509,-40.700803557,-15.959612706
BMT3676157B,-40.700601071,-15.863378439
BMT2129206B,-40.70057721,-15.993638914
BMT98435206,-40.700364711,-15.993920743
BMT163189312,-40.700364711,-15.993920743
BMT4178260B,-40.700268413,-15.911612053
BMT7890094B,-40.700105066,-16.165633948
BMT3676290B,-40.699938198,-15.86003991
BMT7890087B,-40.69982294,-16.165446426
BMT282711B,-40.699666297,-16.170092637
BMT9391942B,-40.699459768,-16.162340635
BMT282725B,-40.699450234,-16.169976883
BMT98436942,-40.699394082,-15.942001577
BMT98436004,-40.699335022,-15.85936686
BMT164150249,-40.699309764,-16.16557704
BMT98435773,-40.699276807,-15.911412007
BMT282634B,-40.699243445,-16.169852017
BMT9391941B,-40.699237762,-16.162622551
BMT9391952B,-40.699233979,-16.162179773
BMT4027004B,-40.699189911,-16.165776808
BMT283278B,-40.699070598,-16.16603983
BMT159605151,-40.699008528,-16.16971834
BMT401137B,-40.69900684,-16.167332614
BMT172842475,-40.698988014,-16.162940835
BMT9391955B,-40.698980062,-16.162010098
BMT283285B,-40.698922849,-16.166257895
BMT4180675B,-40.698900319,-15.957675728
BMT282655B,-40.698897946,-16.169908997
BMT172842476,-40.698822657,-16.162192092
BMT98424559,-40.698775177,-16.166484996
BMT172756799,-40.698775177,-16.166484996
BMT283908B,-40.698771617,-16.167162791
BMT3676164B,-40.698743998,-15.864603993
BMT282662B,-40.69874123,-16.170172318
BMT282767B,-40.698735902,-16.169548815
BMT9391926B,-40.698728915,-16.163259194
BMT9391960B,-40.698720733,-16.162301348
BMT283306B,-40.698627504,-16.166712096
BMT9391986B,-40.698610011,-16.161380468
BMT98436158,-40.698607273,-15.851618712
BMT3676143B,-40.698586192,-15.864713677
BMT3676465B,-40.698552576,-15.848429032
BMT9391924B,-40.698544616,-16.163576956
BMT282669B,-40.698538843,-16.170562519
BMT159605149,-40.698519763,-16.169424023
BMT283320B,-40.698483545,-16.166279474
BMT164150246,-40.698479985,-16.166957269
BMT9391980B,-40.69845685,-16.162059457
BMT172842473,-40.698436738,-16.164083882
BMT282389B,-40.698419141,-16.17078036
BMT9391988B,-40.698402769,-16.161201383
BMT9391983B,-40.698396892,-16.161608091
BMT401193B,-40.698360971,-16.168349901
BMT9391902B,-40.698359468,-16.163795318
BMT401242B,-40.698353696,-16.169687419
BMT98436011,-40.698346842,-15.857314147
BMT98436123,-40.698346842,-15.857314147
BMT4162440B,-40.69831372,-15.994443034
BMT283915B,-40.698286178,-16.167257033
BMT9391868B,-40.698260784,-16.164284098
BMT2129297B,-40.698253571,-15.961846911
BMT283334B,-40.698248325,-16.16610965
BMT9391907B,-40.698239152,-16.163940868
BMT160790025,-40.698229679,-16.027600501
BMT401200B,-40.698222646,-16.168576927
BMT401109B,-40.698219009,-16.169245686
BMT9391981B,-40.698192967,-16.161817566
BMT164150244,-40.698111071,-16.167556648
BMT3883077B,-40.698084676,-16.16446624
BMT401207B,-40.698075126,-16.1688221
BMT8899656B,-40.698028414,-16.027005652
BMT172756800,-40.69792849,-16.165886279
BMT159605148,-40.697927683,-16.169076309
BMT4177973B,-40.697919383,-15.933247241
BMT283936B,-40.697917263,-16.167856411
BMT2129612B,-40.697853409,-15.942058904
BMT283600B,-40.697840942,-16.173152639
BMT98436137,-40.697838999,-15.852410965
BMT3050749B,-40.697834539,-16.164739342
BMT98437516,-40.697834004,-15.96194059
BMT98436165,-40.697823625,-15.847223768
BMT283943B,-40.697810474,-16.167396382
BMT283957B,-40.697714104,-16.168156249
BMT3676437B,-40.697661811,-15.853551033
BMT283376B,-40.697655406,-16.165662534
BMT283607B,-40.697642728,-16.172937335
BMT401214B,-40.69763628,-16.168897896
BMT4180668B,-40.697609568,-15.956366497
BMT172842471,-40.697602869,-16.164985186
BMT98436130,-40.697563238,-15.855160415
BMT402152B,-40.697529568,-16.168446902
BMT283964B,-40.697528502,-16.167226929
BMT284475B,-40.697453943,-16.172730993
BMT9391677B,-40.697427145,-16.16521251
BMT160790023,-40.69736893,-16.026369244
BMT98424524,-40.697354382,-16.16873748
BMT159605147,-40.697354382,-16.16873748
BMT3419026B,-40.697307399,-16.168710744
BMT284482B,-40.697302715,-16.172542424
BMT3883021B,-40.697293081,-16.164843066
BMT172842470,-40.697279163,-16.165403464
BMT172756801,-40.697279163,-16.165403464
BMT9352297B,-40.69719742,-16.164590795
BMT402173B,-40.697178886,-16.168991912
BMT284489B,-40.697123436,-16.172354079
BMT3883035B,-40.697095726,-16.164727159
BMT402166B,-40.697063057,-16.168568102
BMT402159B,-40.697022091,-16.169246196
BMT283404B,-40.696978262,-16.165207051
BMT160790029,-40.696957131,-16.021872072
BMT150196571,-40.696906292,-16.172111815
BMT160426509,-40.696891086,-16.185658234
BMT164150242,-40.696856022,-16.16950959
BMT137898889,-40.696854222,-16.185721786
BMT155711564,-40.696841394,-16.171082126
BMT4180654B,-40.696836963,-15.955577324
BMT2129640B,-40.696803982,-15.933888615
BMT284804B,-40.696781083,-16.168398649
BMT2128618C,-40.696780571,-16.185857927
BMT284510B,-40.696726859,-16.171905397
BMT284440B,-40.696709023,-16.170911481
BMT283411B,-40.696705489,-16.165019451
BMT164150241,-40.696699072,-16.1697458
BMT285203B,-40.69666527,-16.185497372
BMT2128611C,-40.696649887,-16.185886081
BMT160790021,-40.696570519,-16.025878524
BMT284447B,-40.696534142,-16.171238203
BMT164150239,-40.696501231,-16.170669141
BMT284524B,-40.696490706,-16.171627136
BMT283418B,-40.696479698,-16.164858586
BMT285210B,-40.696467584,-16.185345322
BMT402194B,-40.696449852,-16.170127337
BMT3676521B,-40.696401933,-15.843556784
BMT402201B,-40.696398396,-16.169576496
BMT164150240,-40.696284013,-16.170417839
BMT98424461,-40.696264291,-16.171393982
BMT150196570,-40.696264291,-16.171393982
BMT4177833B,-40.696214021,-15.941484402
BMT160426510,-40.696213407,-16.185148538
BMT172756802,-40.696206849,-16.164661948
BMT284538B,-40.696160511,-16.171286366
BMT285679B,-40.696125771,-16.169406968
BMT98436025,-40.696109087,-15.85655449
BMT284545B,-40.696076743,-16.171332218
BMT2800555B,-40.695990332,-16.164491972
BMT285266B,-40.695987515,-16.184978639
BMT160426511,-40.695949879,-16.184951828
BMT285280B,-40.695912629,-16.184970199
BMT98437523,-40.69587437,-15.962181961
BMT98437544,-40.69587437,-15.962181961
BMT285770B,-40.695872421,-16.171496511
BMT2800562B,-40.695736261,-16.164304221
BMT4192428B,-40.695727429,-15.962481342
BMT160790020,-40.695711725,-16.023770653
BMT285301B,-40.695704977,-16.184745933
BMT285308B,-40.69568001,-16.185107608
BMT155711562,-40.695658518,-16.171633769
BMT286288B,-40.695616832,-16.173324001
BMT98437530,-40.695499603,-15.962049357
BMT2800569B,-40.695482191,-16.164116469
BMT286302B,-40.6954561,-16.173117433
BMT155711559,-40.695454041,-16.171779988
BMT286610B,-40.69544145,-16.184549223
BMT9024823B,-40.695429435,-16.023537922
BMT3411340C,-40.695341397,-16.188164776
BMT155711560,-40.695285864,-16.172892867
BMT98436956,-40.695276254,-15.941039926
BMT285840B,-40.695274841,-16.171600678
BMT285847B,-40.695249411,-16.171908135
BMT137898882,-40.695231651,-16.188454832
BMT3411333C,-40.695231034,-16.188382542
BMT157243467,-40.695215559,-16.184379323
BMT98436963,-40.69515629,-15.937877891
BMT98436039,-40.695153893,-15.85620952
BMT160790017,-40.69513936,-16.022383475
BMT286330B,-40.695134329,-16.172668152
BMT285854B,-40.695104761,-16.171394184
BMT286827C,-40.695102663,-16.188681783
BMT286638B,-40.695055511,-16.184254082
BMT286337B,-40.69502631,-16.17206354
BMT286351B,-40.694973444,-16.172443511
BMT286841C,-40.694964323,-16.188908808
BMT98436970,-40.694952046,-15.935800968
BMT2129619B,-40.694947847,-15.940861767
BMT2129311B,-40.69489132,-15.961918591
BMT157243468,-40.694886036,-16.184119879
BMT2129626B,-40.694882554,-15.938648195
BMT285861B,-40.694878039,-16.171124883
BMT4884406B,-40.69487177,-16.162711572
BMT137898875,-40.69482606,-16.189144869
BMT155711558,-40.694803132,-16.172209908
BMT287135B,-40.694717233,-16.170909277
BMT4192386B,-40.694707031,-15.964441382
BMT4162419B,-40.694677744,-15.995357367
BMT157243469,-40.69466942,-16.183940868
BMT286855C,-40.694659743,-16.189381154
BMT287142B,-40.694612606,-16.170702262
BMT4884399B,-40.694563835,-16.162786318
BMT286379B,-40.69454286,-16.172392718
BMT286673B,-40.694509373,-16.183815626
BMT4192407B,-40.69449569,-15.964858751
BMT287471B,-40.694489862,-16.178240016
BMT172238331,-40.694453004,-16.171724703
BMT286862C,-40.694427195,-16.189527598
BMT4873507B,-40.694406553,-16.178340085
BMT4178288B,-40.694363443,-15.910167352
BMT287261B,-40.694360437,-16.168544449
BMT287485B,-40.694346903,-16.177924863
BMT286708B,-40.694330393,-16.183663425
BMT286393B,-40.694328954,-16.172529975
BMT151233961,-40.694296245,-16.179660351
BMT151233962,-40.694295885,-16.178521705
BMT287772B,-40.694292198,-16.171509098
BMT160790015,-40.694250282,-16.022218794
BMT4884392B,-40.694227773,-16.162852251
BMT287520B,-40.694166669,-16.178721546
BMT4180647B,-40.694161369,-15.952869191
BMT287779B,-40.694159751,-16.171329414
BMT155711557,-40.694133749,-16.172667083
BMT8758748B,-40.694108604,-16.022039172
BMT288269B,-40.694085648,-16.1834756
BMT4192393B,-40.694082117,-15.965666305
BMT286869C,-40.69406234,-16.189512432
BMT159572235,-40.694054495,-16.168854139
BMT164711720,-40.694052368,-16.172993059
BMT287044B,-40.694033266,-16.179526892
BMT98425147,-40.69400845,-16.171131806
BMT98425196,-40.69400845,-16.171131806
BMT98435962,-40.693997837,-15.864234513
BMT98424048,-40.69399147,-16.179012122
BMT98424069,-40.69399147,-16.179012122
BMT4180640B,-40.693982386,-15.952689857
BMT287681B,-40.693975715,-16.172776784
BMT164449142,-40.693953275,-16.17672609
BMT164711719,-40.693919843,-16.172804339
BMT4162328B,-40.693913054,-15.995526062
BMT287282B,-40.693906353,-16.169027019
BMT155858007,-40.693900984,-16.162909073
BMT286876C,-40.69389209,-16.189287866
BMT157243470,-40.69388789,-16.183314511
BMT287289B,-40.693874529,-16.168584464
BMT288514B,-40.693845479,-16.179438019
BMT164449143,-40.693829559,-16.176474042
BMT172238330,-40.693828789,-16.170898277
BMT4494982B,-40.693809653,-16.152182977
BMT288521B,-40.693807074,-16.179320845
BMT151233960,-40.693770287,-16.179393433
BMT287807B,-40.693766725,-16.171296395
BMT287303B,-40.693739741,-16.169227157
BMT287702B,-40.693733834,-16.1729233
BMT287296B,-40.693713033,-16.168287531
BMT287814B,-40.693705694,-16.170718518
BMT4180633B,-40.69366201,-15.952358004
BMT157243471,-40.693633718,-16.183117724
BMT289011B,-40.693625254,-16.163471555
BMT3676626B,-40.693607985,-15.855561902
BMT289046B,-40.693604399,-16.163218687
BMT157057553,-40.693601138,-16.176005941
BMT137898868,-40.693600581,-16.189100413
BMT153395397,-40.693583314,-16.162938711
BMT155858006,-40.693583314,-16.162938711
BMT289550B,-40.693581897,-16.157281612
BMT289053B,-40.693580928,-16.162658585
BMT288612B,-40.693551692,-16.168008671
BMT287331B,-40.693545309,-16.169454627
BMT287821B,-40.693535462,-16.17049395
BMT98425203,-40.693525,-16.171460983
BMT164711718,-40.693501381,-16.173078777
BMT151233959,-40.693488607,-16.179260122
BMT289291B,-40.693458491,-16.175726932
BMT168102035,-40.693442201,-16.183688573
BMT157057552,-40.693425478,-16.176242299
BMT288311B,-40.693407676,-16.182929749
BMT159572238,-40.693399701,-16.167729736
BMT168102034,-40.693395908,-16.183743163
BMT289298B,-40.693395148,-16.174877967
BMT289074B,-40.693375381,-16.162678294
BMT288318B,-40.69335807,-16.182595778
BMT159572234,-40.693350799,-16.169673061
BMT289564B,-40.693348342,-16.171579868
BMT399170C,-40.693346863,-16.188957844
BMT157057555,-40.693334776,-16.175474884
BMT287828B,-40.693298777,-16.170152431
BMT98423971,-40.693284698,-16.183861529
BMT167626060,-40.693278277,-16.17323418
BMT288556B,-40.693272692,-16.179162435
BMT289312B,-40.693239499,-16.175267793
BMT288633B,-40.693228857,-16.167432877
BMT291125B,-40.693226126,-16.183572814
BMT157243472,-40.693219424,-16.182786657
BMT4864239B,-40.69320291,-16.176460956
BMT151631086,-40.693144534,-16.157529086
BMT157057551,-40.693139457,-16.176696421
BMT288815B,-40.693136468,-16.184025373
BMT287737B,-40.693134513,-16.17172616
BMT157057556,-40.693115862,-16.17502478
BMT172238329,-40.693109614,-16.169900902
BMT155858420,-40.693104538,-16.162716596
BMT157413128,-40.693096137,-16.178196892
BMT399163C,-40.693083949,-16.188833421
BMT288647B,-40.693057705,-16.167099872
BMT289347B,-40.693044095,-16.161108505
BMT289354B,-40.693032514,-16.160846526
BMT172573847,-40.693028558,-16.17685093
BMT288563B,-40.693019142,-16.179037937
BMT290180B,-40.692991694,-16.176914482
BMT167626057,-40.692982566,-16.174745697
BMT291223B,-40.692974527,-16.182580758
BMT291132B,-40.6929718,-16.183357953
BMT289816B,-40.692962207,-16.173453581
BMT289571B,-40.692954777,-16.171483594
BMT172238328,-40.692920375,-16.169640337
BMT288661B,-40.692896442,-16.166830047
BMT289529B,-40.692886662,-16.157992019
BMT157636526,-40.692884047,-16.157684785
BMT157413127,-40.692873951,-16.17846073
BMT290187B,-40.69286898,-16.176779905
BMT168102023,-40.692866213,-16.184135967
BMT289333B,-40.69285893,-16.174502684
BMT172573846,-40.692844085,-16.177150616
BMT289445B,-40.692805444,-16.174810365
BMT399149C,-40.692802256,-16.188700111
BMT289984B,-40.692773235,-16.174322628
BMT290978B,-40.692768768,-16.169406583
BMT289137B,-40.692768168,-16.162746381
BMT288668B,-40.692763231,-16.166559999
BMT289830B,-40.692757573,-16.173581726
BMT288675B,-40.692742222,-16.166289059
BMT291146B,-40.692736254,-16.183151979
BMT289928B,-40.692711018,-16.165918794
