BMT100946498,-42.574005452,-19.471805461
BMT100946505,-42.57557783,-19.471718146
BMT100946547,-42.577427587,-19.473467799
BMT100946582,-42.575159942,-19.47036695
BMT100946603,-42.573792062,-19.470149952
BMT100946610,-42.574057832,-19.469566505
BMT100946708,-42.577519308,-19.473062635
BMT100946799,-42.579112047,-19.476091224
BMT100946813,-42.582125093,-19.477097788
BMT100946834,-42.580534298,-19.474574978
BMT100947240,-42.579112047,-19.476091224
BMT100947247,-42.578709395,-19.475634295
BMT100947254,-42.577570105,-19.47412896
BMT100947275,-42.573792062,-19.470149952
BMT100947282,-42.573644292,-19.470482115
BMT100947289,-42.57349679,-19.47079622
BMT100947296,-42.572527962,-19.469997552
BMT100947352,-42.567030412,-19.465137442
BMT100947359,-42.566839974,-19.465776075
BMT100947366,-42.566338008,-19.465597746
BMT100947373,-42.563166241,-19.4663137
BMT100947380,-42.563280342,-19.467597612
BMT100947541,-42.555636169,-19.473211109
BMT100947548,-42.55576931,-19.473221937
BMT100947555,-42.555215032,-19.473991102
BMT100947562,-42.555235291,-19.473910099
BMT100947569,-42.555230531,-19.473910034
BMT100947583,-42.553435456,-19.472657608
BMT100947660,-42.558451588,-19.477222637
BMT100947716,-42.558451588,-19.477222637
BMT100947723,-42.558257217,-19.476849754
BMT100947730,-42.559968816,-19.475734945
BMT100947737,-42.557595736,-19.477147879
BMT100947744,-42.557471435,-19.477182326
BMT100947821,-42.554107173,-19.479286236
BMT100947828,-42.555406004,-19.479665008
BMT100947835,-42.557349638,-19.480224057
BMT100947842,-42.552782049,-19.48129122
BMT100947863,-42.552787905,-19.481535129
BMT100947884,-42.555902097,-19.484042601
BMT100947947,-42.560008757,-19.481966735
BMT100947968,-42.561175452,-19.480998099
BMT100947982,-42.562483584,-19.480121666
BMT100947989,-42.561175452,-19.480998099
BMT100947996,-42.562695805,-19.479302719
BMT100948003,-42.56418,-19.474292524
BMT100948045,-42.564082778,-19.478246717
BMT100948066,-42.567276139,-19.478650884
BMT100948080,-42.564082778,-19.478246717
BMT100948087,-42.563952129,-19.478705531
BMT100948094,-42.563752272,-19.479334999
BMT100948101,-42.564358321,-19.479559893
BMT100948108,-42.563430812,-19.479818337
BMT100948115,-42.563942471,-19.479987777
BMT100948122,-42.562424225,-19.480906547
BMT100948136,-42.568212214,-19.478455749
BMT100948164,-42.568659845,-19.47781154
BMT100948185,-42.572122044,-19.476151163
BMT100948206,-42.573117002,-19.475198198
BMT100948290,-42.575208419,-19.476066086
BMT100948304,-42.576717322,-19.474487818
BMT100948339,-42.577493501,-19.476078609
BMT100948374,-42.577965732,-19.476978984
BMT100948381,-42.578638305,-19.477213752
BMT100948409,-42.579057317,-19.477851518
BMT100948444,-42.581582849,-19.478987039
BMT100948941,-42.578239995,-19.480947215
BMT100949060,-42.575976527,-19.482036753
BMT100949067,-42.575976527,-19.482036753
BMT100949074,-42.576310279,-19.482005098
BMT100949081,-42.576605142,-19.482027107
BMT100949088,-42.57738998,-19.481757654
BMT100949095,-42.578112067,-19.481225462
BMT100949102,-42.578239995,-19.480947215
BMT100949109,-42.577384775,-19.480827403
BMT100949186,-42.576816754,-19.476764932
BMT100949284,-42.573117002,-19.475198198
BMT100949291,-42.572685003,-19.474795049
BMT100949298,-42.573383621,-19.473919387
BMT100949305,-42.572882698,-19.47366884
BMT100949326,-42.568633576,-19.477657663
BMT100949333,-42.568402129,-19.477853233
BMT100949347,-42.568530338,-19.477556937
BMT100949368,-42.566392849,-19.477862362
BMT100949389,-42.566784983,-19.477109042
BMT100949396,-42.568633576,-19.477657663
BMT100949403,-42.571241702,-19.475164025
BMT100949424,-42.568530338,-19.477556937
BMT100949431,-42.568771845,-19.477325378
BMT100949438,-42.569177752,-19.476924439
BMT100949445,-42.568256868,-19.476740489
BMT100949452,-42.569592773,-19.476550715
BMT100949459,-42.568671756,-19.476375795
BMT100949466,-42.569795792,-19.47634573
BMT100949473,-42.569049235,-19.475965444
BMT100949480,-42.570375613,-19.475775536
BMT100949487,-42.571969158,-19.474270693
BMT100949501,-42.565540495,-19.477552887
BMT100949564,-42.564760847,-19.474291305
BMT100949627,-42.563648642,-19.471621283
BMT100949655,-42.565210618,-19.466494712
BMT100949662,-42.565052102,-19.466908
BMT100949711,-42.566784983,-19.477109042
BMT100949718,-42.566912386,-19.476866921
BMT100949725,-42.566912386,-19.476866921
BMT100949732,-42.567441975,-19.47583549
BMT100949739,-42.56841446,-19.474475862
BMT100949746,-42.56882036,-19.474074924
BMT100949753,-42.56904439,-19.474375949
BMT100949760,-42.569050858,-19.473942555
BMT100949767,-42.56893222,-19.473597791
BMT100949774,-42.569050858,-19.473942555
BMT100949781,-42.570673317,-19.47305221
BMT100949788,-42.570945431,-19.472044404
BMT100949795,-42.56893222,-19.473597791
BMT100949802,-42.568853548,-19.47312713
BMT100949809,-42.568264446,-19.472405784
BMT100949816,-42.56865826,-19.472176269
BMT100949823,-42.568058784,-19.472150159
BMT100949851,-42.568304056,-19.471665786
BMT100949879,-42.567854521,-19.471163054
BMT100949935,-42.566946533,-19.469480153
BMT100949977,-42.568443268,-19.469355758
BMT100949998,-42.568443268,-19.469355758
BMT100950005,-42.568352383,-19.46906555
BMT100950012,-42.568669224,-19.468889186
BMT100950019,-42.567366576,-19.468131167
BMT100950026,-42.569765955,-19.469409632
BMT100950033,-42.568472008,-19.468705922
BMT100950040,-42.567803396,-19.46820928
BMT100950047,-42.568231371,-19.468242118
BMT100950166,-42.565811657,-19.468327019
BMT100950173,-42.565811657,-19.468327019
BMT100950180,-42.565739142,-19.468082212
BMT100950187,-42.565620997,-19.468342519
BMT100950194,-42.565455638,-19.46730175
BMT100950201,-42.565052102,-19.466908
BMT100950264,-42.568212214,-19.478455749
BMT100950271,-42.568323355,-19.478664951
BMT100950278,-42.567821377,-19.479759971
BMT100950320,-42.557218559,-19.485153096
BMT100950712,-42.552686847,-19.481289933
BMT100950733,-42.55269216,-19.481569958
BMT100950740,-42.55269216,-19.481569958
BMT100950747,-42.552322695,-19.483344022
BMT100950754,-42.552655363,-19.483384643
BMT100950761,-42.552655363,-19.483384643
BMT100950796,-42.555000539,-19.484472934
BMT100950824,-42.562817924,-19.490863798
BMT100950831,-42.562817924,-19.490863798
BMT100950838,-42.564446713,-19.492746074
BMT100950845,-42.566991591,-19.495778544
BMT100950859,-42.567471373,-19.497446666
BMT100950894,-42.567498269,-19.502016624
BMT100950915,-42.569279963,-19.503873834
BMT100950950,-42.571164145,-19.505885931
BMT100950964,-42.571300716,-19.506944373
BMT100950971,-42.571569349,-19.506812518
BMT100950978,-42.571572668,-19.507227981
BMT100950999,-42.571569349,-19.506812518
BMT100951006,-42.571466093,-19.506711792
BMT100951048,-42.571314201,-19.50604147
BMT100951062,-42.571585883,-19.506343136
BMT100951104,-42.573750434,-19.50807902
BMT100951118,-42.572747081,-19.508941546
BMT100951132,-42.573750434,-19.50807902
BMT100951139,-42.574009411,-19.507956062
BMT100951146,-42.574375108,-19.508340264
BMT100951153,-42.573558693,-19.507525565
BMT100951195,-42.571185534,-19.505091505
BMT100951209,-42.570755493,-19.504552909
BMT100951258,-42.569339177,-19.503097979
BMT100951272,-42.568643684,-19.501842377
BMT100951279,-42.571334127,-19.503431826
BMT100951293,-42.571098731,-19.503889238
BMT100951307,-42.570992673,-19.505251469
BMT100951370,-42.574830315,-19.507831611
BMT100951377,-42.575228946,-19.509200616
BMT100951384,-42.575228946,-19.509200616
BMT100951391,-42.575036621,-19.509324468
BMT100951398,-42.574830315,-19.507831611
BMT100951405,-42.574936403,-19.507742725
BMT100951412,-42.568643684,-19.501842377
BMT100951419,-42.568936407,-19.50073552
BMT100951426,-42.569339177,-19.503097979
BMT100951433,-42.569309667,-19.503160798
BMT100951440,-42.568991406,-19.503427445
BMT100951447,-42.569627793,-19.502903179
BMT100951454,-42.569907291,-19.502681163
BMT100951461,-42.569190264,-19.502229018
BMT100951496,-42.569603581,-19.505160561
BMT100951503,-42.569809956,-19.505371043
BMT100951510,-42.569809956,-19.505371043
BMT100951517,-42.569963383,-19.505300858
BMT100951524,-42.569603581,-19.505160561
BMT100951531,-42.569784764,-19.505144934
BMT100951538,-42.569907291,-19.502681163
BMT100951545,-42.570937508,-19.50256857
BMT100951552,-42.572249106,-19.502107545
BMT100951559,-42.573179524,-19.502300648
BMT100951566,-42.573179524,-19.502300648
BMT100951573,-42.573703749,-19.502271557
BMT100951580,-42.574751024,-19.501653442
BMT100951587,-42.575683226,-19.501087963
BMT100951594,-42.575163914,-19.502065366
BMT100951601,-42.576086897,-19.500840509
BMT100951608,-42.576682745,-19.500478227
BMT100951671,-42.575163914,-19.502065366
BMT100951678,-42.574741061,-19.502321592
BMT100951685,-42.572992776,-19.503327659
BMT100951692,-42.571594581,-19.503209552
BMT100951699,-42.571334127,-19.503431826
BMT100951706,-42.571732822,-19.503518457
BMT100951713,-42.57254117,-19.504233713
BMT100951720,-42.571732822,-19.503518457
BMT100951727,-42.571601002,-19.503417348
BMT100951748,-42.570755493,-19.504552909
BMT100951755,-42.570688032,-19.504606188
BMT100951846,-42.578880332,-19.508310332
BMT100951860,-42.572366827,-19.509532477
BMT100951867,-42.571898414,-19.50901143
BMT100951888,-42.573041762,-19.510254974
BMT100951902,-42.572524657,-19.509805521
BMT100951930,-42.575885481,-19.519459437
BMT100951944,-42.57765315,-19.52035913
BMT100951958,-42.577251816,-19.52108525
BMT100951965,-42.57765315,-19.52035913
BMT100951972,-42.578434143,-19.520360564
BMT100951979,-42.578432496,-19.521110104
BMT100951986,-42.578634253,-19.520354215
BMT100952028,-42.577242318,-19.522999663
BMT100952049,-42.577242318,-19.522999663
BMT100952056,-42.577252207,-19.523613894
BMT100952063,-42.577234874,-19.524137451
BMT100952070,-42.578253822,-19.524151109
BMT100952077,-42.577248765,-19.525122
BMT100952084,-42.577245899,-19.5259528
BMT100952091,-42.577674163,-19.525976604
BMT100952098,-42.57723068,-19.526973082
BMT100952105,-42.577182083,-19.527676837
BMT100952140,-42.577182083,-19.527676837
BMT100952147,-42.577158457,-19.527983569
BMT100952154,-42.578073213,-19.52795971
BMT100952161,-42.577121941,-19.528515899
BMT100952168,-42.577119341,-19.529328641
BMT100952175,-42.577119341,-19.529328641
BMT100952182,-42.575885481,-19.519459437
BMT100952189,-42.575895367,-19.520073667
BMT100952196,-42.575896496,-19.521274785
BMT100952245,-42.576135518,-19.523129315
BMT100952308,-42.577031694,-19.528180548
BMT100952315,-42.577004026,-19.528758151
BMT100952329,-42.576997156,-19.529218632
BMT100952350,-42.57777115,-19.530330774
BMT100952364,-42.580840946,-19.531428519
BMT100952413,-42.57777115,-19.530330774
BMT100952420,-42.577606505,-19.529235834
BMT100952427,-42.577978948,-19.529809771
BMT100952434,-42.577004026,-19.528758151
BMT100952441,-42.576726912,-19.52881765
BMT100952448,-42.575450812,-19.52880053
BMT100952455,-42.575579061,-19.528504233
BMT100952462,-42.574460002,-19.528814323
BMT100952469,-42.574458872,-19.529527744
BMT100952476,-42.57447079,-19.528092001
BMT100952483,-42.573641148,-19.528794297
BMT100952490,-42.574525534,-19.529528639
BMT100952497,-42.574454692,-19.529807643
BMT100952504,-42.573592129,-19.529525136
BMT100952511,-42.575325615,-19.529530347
BMT100952518,-42.574454692,-19.529807643
BMT100952525,-42.574450376,-19.530096572
BMT100952532,-42.57446214,-19.530584395
BMT100952539,-42.573307323,-19.530099284
BMT100952546,-42.571907279,-19.530089503
BMT100952553,-42.571921122,-19.529800703
BMT100952560,-42.570754704,-19.53009207
BMT100952567,-42.57494818,-19.531205017
BMT100952644,-42.577031694,-19.528180548
BMT100952651,-42.576909106,-19.528097626
BMT100952672,-42.571521178,-19.508762532
BMT100952679,-42.571521178,-19.508762532
BMT100952686,-42.570390015,-19.507979716
BMT100952693,-42.568756573,-19.507668776
BMT100952700,-42.567348151,-19.50759565
BMT100952728,-42.580806472,-19.5075143
BMT100952735,-42.580602481,-19.507782497
BMT100952742,-42.580691655,-19.50819008
BMT100952749,-42.580806472,-19.5075143
BMT100952756,-42.582055332,-19.50679047
BMT100952763,-42.584145862,-19.50582501
BMT100952770,-42.584356952,-19.505719458
BMT100952777,-42.584568042,-19.505613907
BMT100952882,-42.599817628,-19.502249697
BMT100952889,-42.600081706,-19.502424789
BMT100952896,-42.600831194,-19.503265584
BMT100952903,-42.601131031,-19.502953476
BMT100952910,-42.601018434,-19.503484811
BMT100952917,-42.600711806,-19.502965977
BMT100952924,-42.600553329,-19.5033793
BMT100952931,-42.600553329,-19.5033793
BMT100952980,-42.602296275,-19.501433656
BMT100952987,-42.602960443,-19.499663351
BMT100953176,-42.601538207,-19.504403835
BMT100953183,-42.600356302,-19.503178005
BMT100953190,-42.599909044,-19.503154008
BMT100953295,-42.59604921,-19.506561609
BMT100953309,-42.59604921,-19.506561609
BMT100953316,-42.595234501,-19.506912016
BMT100953323,-42.594468735,-19.50717276
BMT100953330,-42.590911841,-19.508118814
BMT100953365,-42.59840666,-19.49912431
BMT100953442,-42.580602481,-19.507782497
BMT100953449,-42.580698507,-19.507729597
BMT100953456,-42.580698507,-19.507729597
BMT100953463,-42.580756041,-19.507703274
BMT100953470,-42.58075128,-19.50770321
BMT100953505,-42.552639246,-19.481289289
BMT100953526,-42.552653672,-19.48159653
BMT100953533,-42.552653672,-19.48159653
BMT100953540,-42.552021321,-19.483755361
BMT100953666,-42.569003849,-19.505143469
BMT100953708,-42.563625493,-19.508791782
BMT100953722,-42.565867837,-19.508189825
BMT100953729,-42.562917355,-19.50901704
BMT100953736,-42.56265927,-19.508444622
BMT100953743,-42.562364046,-19.507808487
BMT100953750,-42.562364046,-19.507808487
BMT100953757,-42.562197392,-19.507490163
BMT100953764,-42.56206896,-19.507163324
BMT100953771,-42.56200136,-19.507225628
BMT100953778,-42.561838497,-19.506654492
BMT100953785,-42.561598649,-19.506136504
BMT100954065,-42.561598649,-19.506136504
BMT100954072,-42.561043868,-19.505027267
BMT100954079,-42.560765532,-19.504535851
BMT100954086,-42.560645679,-19.504272342
BMT100954093,-42.560027492,-19.504851004
BMT100954100,-42.560525961,-19.503999804
BMT100954107,-42.559778266,-19.504323856
BMT100954114,-42.560267484,-19.50345447
BMT100954121,-42.559538834,-19.503778779
BMT100954128,-42.560037437,-19.502918551
BMT100954135,-42.559889563,-19.50261854
BMT100954142,-42.559270568,-19.503251374
BMT100954149,-42.559410433,-19.501546444
BMT100954156,-42.558860693,-19.500103132
BMT100954163,-42.558371918,-19.499039935
BMT100954170,-42.558279281,-19.4988671
BMT100954177,-42.55813209,-19.498521944
BMT100954184,-42.557975244,-19.498185688
BMT100954198,-42.555594449,-19.499453964
BMT100954219,-42.554615543,-19.499955487
BMT100954226,-42.554385131,-19.500078802
BMT100954233,-42.554385131,-19.500078802
BMT100954240,-42.554384995,-19.500087831
BMT100954247,-42.554615543,-19.499955487
BMT100954254,-42.554774011,-19.500183398
BMT100954261,-42.555594449,-19.499453964
BMT100954268,-42.555557449,-19.499381218
BMT100954296,-42.561043868,-19.505027267
BMT100954303,-42.559136867,-19.505814309
BMT100954310,-42.557833513,-19.506356621
BMT100954345,-42.56504858,-19.508521965
BMT100954359,-42.566242599,-19.508285177
BMT100954380,-42.566842739,-19.509548536
BMT100954415,-42.567653788,-19.51135658
BMT100954436,-42.567653788,-19.51135658
BMT100954443,-42.566507479,-19.512858331
BMT100954450,-42.565710302,-19.513940326
BMT100954457,-42.565710302,-19.513940326
BMT100954464,-42.563893163,-19.516986317
BMT100954471,-42.563906117,-19.517392877
BMT100954478,-42.565604782,-19.519077429
BMT100954485,-42.563906117,-19.517392877
BMT100954492,-42.562048888,-19.518027084
BMT100954499,-42.563893163,-19.516986317
BMT100954506,-42.564035186,-19.517042416
BMT100954534,-42.565268025,-19.510403327
BMT100954555,-42.566842739,-19.509548536
BMT100954562,-42.566995495,-19.509523499
BMT100954576,-42.564857061,-19.508591633
BMT100954590,-42.563678024,-19.509099537
BMT100954597,-42.563218673,-19.509246871
BMT100954611,-42.562950165,-19.509369683
BMT100954674,-42.55860811,-19.510584448
BMT100954681,-42.558572252,-19.511703779
BMT100954688,-42.558464361,-19.511277876
BMT100954695,-42.558572252,-19.511703779
BMT100954702,-42.558531452,-19.511883843
BMT100954709,-42.558901184,-19.511997205
BMT100954716,-42.55849936,-19.51211821
BMT100954723,-42.558366623,-19.512712448
BMT100954730,-42.558901184,-19.511997205
BMT100954737,-42.559680906,-19.512079977
BMT100954744,-42.560031153,-19.511588012
BMT100954751,-42.559629094,-19.512359232
BMT100954758,-42.560146773,-19.511499264
BMT100954765,-42.560022751,-19.512147806
BMT100954772,-42.561402554,-19.510956298
BMT100954779,-42.560019092,-19.512391588
BMT100954786,-42.560543137,-19.511107258
BMT100954793,-42.561746928,-19.510220418
BMT100954800,-42.560543137,-19.511107258
BMT100954807,-42.560646795,-19.511180903
BMT100954814,-42.558366623,-19.512712448
BMT100954821,-42.558314808,-19.512991702
BMT100954828,-42.558243678,-19.513288756
BMT100954835,-42.55818234,-19.513567881
BMT100954842,-42.558130254,-19.513865193
BMT100954849,-42.558903445,-19.513749204
BMT100954856,-42.558069051,-19.514135289
BMT100954863,-42.558534174,-19.514873063
BMT100954870,-42.558780636,-19.514316484
BMT100954877,-42.559024039,-19.515231878
BMT100954884,-42.558314808,-19.512991702
BMT100954891,-42.558152254,-19.51303466
BMT100954898,-42.55811403,-19.513043174
BMT100954912,-42.557186848,-19.509463499
BMT100954947,-42.557186848,-19.509463499
BMT100954954,-42.557099794,-19.509552631
BMT100955262,-42.563218673,-19.509246871
BMT100955269,-42.563124856,-19.509787454
BMT100955318,-42.561330604,-19.513213022
BMT100955325,-42.561755536,-19.512821399
BMT100955570,-42.564857061,-19.508591633
BMT100955577,-42.564949846,-19.508755437
BMT100955598,-42.552591645,-19.481288646
BMT100955619,-42.5526058,-19.481613944
BMT100955668,-42.548776519,-19.482970931
BMT100955717,-42.544039868,-19.478824848
BMT100955745,-42.542607592,-19.475933649
BMT100955780,-42.537110445,-19.476138916
BMT100956879,-42.542895093,-19.475811121
BMT100956886,-42.542895093,-19.475811121
BMT100956893,-42.543000356,-19.475776426
BMT100956900,-42.54385453,-19.477223898
BMT100956907,-42.543231555,-19.475598949
BMT100956914,-42.543231555,-19.475598949
BMT100956921,-42.543472,-19.475439658
BMT100956928,-42.543731894,-19.475253538
BMT100956935,-42.543731894,-19.475253538
BMT100956942,-42.543742764,-19.475795529
BMT100956949,-42.54299548,-19.474837166
BMT100956977,-42.543646635,-19.474593139
BMT100957005,-42.545168559,-19.475959355
BMT100957019,-42.545449387,-19.476911388
BMT100957026,-42.545523373,-19.476424732
BMT100957033,-42.545636111,-19.477157748
BMT100957040,-42.545729813,-19.477258356
BMT100957047,-42.545790198,-19.477042438
BMT100957054,-42.546829226,-19.476334059
BMT100957061,-42.545767213,-19.477304017
BMT100957068,-42.545556686,-19.477373409
BMT100957075,-42.545854933,-19.477169745
BMT100957082,-42.547115502,-19.476292783
BMT100957089,-42.548193143,-19.475548796
BMT100957096,-42.548193143,-19.475548796
BMT100957103,-42.545364111,-19.47751529
BMT100957145,-42.548132768,-19.476396868
BMT100957166,-42.544724763,-19.47887026
BMT100957180,-42.545353485,-19.479483844
BMT100957229,-42.546611896,-19.480015652
BMT100957243,-42.546611896,-19.480015652
BMT100957250,-42.546726817,-19.479972056
BMT100957306,-42.54764238,-19.481140393
BMT100957313,-42.547956001,-19.481180764
BMT100957334,-42.54764238,-19.481140393
BMT100957341,-42.547574243,-19.481238808
BMT100957390,-42.549299888,-19.475401224
BMT100957397,-42.550548463,-19.474686627
BMT100957432,-42.55001048,-19.475636608
BMT100957453,-42.547479302,-19.477426553
BMT100957502,-42.55001048,-19.475636608
BMT100957509,-42.550103913,-19.475755272
BMT100957516,-42.549299888,-19.475401224
BMT100957523,-42.54922305,-19.475445338
BMT100957530,-42.548597323,-19.475265284
BMT100957537,-42.549713574,-19.474485686
BMT100957544,-42.550570473,-19.473856095
BMT100957551,-42.545854933,-19.477169745
BMT100957558,-42.545910964,-19.47724275
BMT100957586,-42.547150588,-19.475859783
BMT100957649,-42.547131271,-19.47461328
BMT100957663,-42.54757353,-19.474330287
BMT100957677,-42.547131271,-19.47461328
BMT100957684,-42.546644538,-19.474055812
BMT100957691,-42.54596252,-19.473188652
BMT100957698,-42.545495515,-19.472586295
BMT100957705,-42.545495515,-19.472586295
BMT100957712,-42.545439349,-19.472522319
BMT100957719,-42.544621064,-19.473116285
BMT100957726,-42.545698964,-19.472354253
BMT100957733,-42.543803045,-19.473692189
BMT100957740,-42.543514459,-19.473886951
BMT100957747,-42.543373037,-19.473162575
BMT100957754,-42.543959861,-19.472764152
BMT100957761,-42.543261116,-19.473007535
BMT100957768,-42.543075476,-19.473321091
BMT100957775,-42.543291694,-19.474136789
BMT100957782,-42.543646635,-19.474593139
BMT100957789,-42.543261116,-19.473007535
BMT100957796,-42.543083783,-19.47277033
BMT100957803,-42.542713348,-19.47207897
BMT100957810,-42.54259327,-19.471833512
BMT100957831,-42.542713348,-19.47207897
BMT100957838,-42.54323149,-19.471815078
BMT100957845,-42.543675788,-19.471396661
BMT100957873,-42.545523373,-19.476424732
BMT100957880,-42.545802306,-19.476238867
BMT100957887,-42.546620333,-19.475662955
BMT100957922,-42.552544044,-19.481288002
BMT100957957,-42.551541149,-19.480859027
BMT100957964,-42.551541149,-19.480859027
BMT100957971,-42.551401334,-19.480658459
BMT100957978,-42.551543015,-19.479468316
BMT100957985,-42.551636297,-19.478963855
BMT100957992,-42.551659002,-19.478720332
BMT100958013,-42.551868248,-19.476835733
BMT100958062,-42.551552906,-19.47374295
BMT100958111,-42.551057454,-19.47313119
BMT100958167,-42.550153203,-19.472477776
BMT100958188,-42.550162929,-19.469931235
BMT100958202,-42.549863329,-19.469593045
BMT100958223,-42.548816841,-19.468269427
BMT100958237,-42.548471007,-19.467840302
BMT100958244,-42.548191131,-19.467457223
BMT100958307,-42.544325753,-19.464912383
BMT100960806,-42.548191131,-19.467457223
BMT100960813,-42.547807776,-19.467623618
BMT100960820,-42.547278503,-19.467995743
BMT100960827,-42.546431418,-19.468607392
BMT100960834,-42.546431418,-19.468607392
